0.68562,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.81538,   0.41667,   0.10526,   0.91137,   0.80110,   0.06000,   0.23256,3,1
0.77852,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.32821,   0.40000,   0.42105,   0.87540,   0.71823,   0.06300,   0.24650,3,1
0.51546,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.56410,   0.35000,   0.13158,   0.92093,   0.77348,   0.03400,   0.05581,28,1
0.18787,   0.00000,   0.22222,   0.40000,   0.00000,   0.00000,   1.00000,   0.56410,   0.36667,   0.38158,   0.90650,   0.80663,   0.00050,   0.02326,1,1
0.68362,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.35897,   0.26667,   0.39474,   0.83942,   0.72376,   0.04699,   0.04651,1,1
0.44368,   0.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.50000,   0.38342,   0.56800,   0.40000,   0.96112,   0.81707,   0.14000,   0.13606,1,1
0.66525,   1.00000,   0.42857,   0.40000,   0.00000,   0.00000,   0.50000,   0.27461,   0.42000,   0.40000,   0.93457,   0.84146,   0.12500,   0.09524,2,1
0.83654,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   1.00000,   0.33333,   0.22667,   0.13158,   0.91362,   0.76796,   0.08699,   0.03256,1,1
0.71103,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.39487,   0.24000,   0.31579,   0.87540,   0.76243,   0.08049,   0.05581,1,1
0.75167,   0.00000,   0.42857,   0.20000,   0.00000,   0.00000,   0.00000,   0.70984,   0.32400,   0.22222,   0.87142,   0.81707,   0.09398,   0.06122,1,1
0.62479,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.52821,   0.34000,   0.26316,   0.93049,   0.72928,   0.07449,   0.05116,7,1
0.76661,   1.00000,   0.28571,   0.20000,   0.00000,   0.00000,   0.50000,   0.34715,   0.32000,   0.22222,   0.89076,   0.81098,   0.04699,   0.05442,5,0
0.64099,   0.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.50000,   0.34872,   0.30667,   0.50000,   0.93049,   0.73481,   0.06649,   0.10697,11,1
0.61570,   0.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.00000,   0.41451,   0.28000,   0.24444,   0.87389,   0.82317,   0.09898,   0.06803,1,1
0.66034,   1.00000,   0.22222,   0.60000,   0.00000,   0.00000,   0.50000,   0.21026,   0.44667,   0.63158,   0.85366,   0.77901,   0.10600,   0.03256,1,1
0.62590,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.52821,   0.34667,   0.28947,   0.87053,   0.74033,   0.02750,   0.03721,4,1
0.84485,   1.00000,   0.11111,   0.00000,   0.00000,   0.00000,   1.00000,   0.37436,   0.18333,   0.10526,   0.86341,   0.77901,   0.02100,   0.03256,1,1
0.68505,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   1.00000,   0.34359,   0.23000,   0.31579,   0.87053,   0.72928,   0.05149,   0.05581,3,1
0.65153,   0.00000,   0.11111,   0.60000,   0.00000,   0.00000,   0.00000,   0.43077,   0.27000,   0.26316,   0.90894,   0.76243,   0.05250,   0.05581,6,1
0.71678,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.69744,   0.23333,   0.14474,   0.92337,   0.74033,   0.06449,   0.03721,23,1
0.51753,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.44103,   0.19667,   0.26316,   0.87540,   0.75138,   0.04250,   0.03721,8,1
0.68460,   1.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.50000,   0.58549,   0.48000,   0.40000,   0.92244,   0.90244,   0.12600,   0.05442,3,1
0.52820,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.28205,   0.31667,   0.13158,   0.92805,   0.72928,   0.13799,   0.17208,1,1
0.59837,   0.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.50000,   0.26154,   0.34000,   0.10526,   0.93049,   0.81215,   0.05800,   0.06046,1,1
0.37005,   1.00000,   0.14286,   0.20000,   0.00000,   0.00000,   1.00000,   0.35233,   0.44000,   0.10000,   0.93457,   0.86585,   0.12898,   0.08163,1,1
0.76658,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.52821,   0.20000,   0.26316,   0.87765,   0.73481,   0.03550,   0.06511,10,1
0.65470,   0.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.75897,   0.35000,   0.34211,   0.87765,   0.81768,   0.06399,   0.03256,1,1
0.51092,   1.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.00000,   0.54404,   0.48000,   0.22222,   0.94671,   0.86585,   0.05100,   0.04082,17,1
0.78194,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.32821,   0.34000,   0.47368,   0.87765,   0.77348,   0.05500,   0.09302,1,1
0.69390,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.35897,   0.35000,   0.31579,   0.86097,   0.76243,   0.10799,   0.12091,1,1
0.77944,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.55897,   0.24333,   0.34211,   0.95203,   0.73481,   0.05750,   0.06511,20,0
0.64919,   1.00000,   0.44444,   0.20000,   0.00000,   0.00000,   0.50000,   0.31282,   0.42667,   0.13158,   0.86341,   0.75138,   0.08500,   0.04651,6,1
0.68157,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.66667,   0.23333,   0.13158,   0.91137,   0.75138,   0.05649,   0.05116,18,0
0.38925,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.25641,   0.51667,   0.39474,   0.92805,   0.75138,   0.05649,   0.59993,30,1
0.77271,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.62564,   0.25333,   0.21053,   0.88495,   0.77348,   0.03350,   0.05116,29,1
0.51187,   0.00000,   0.11111,   0.40000,   0.00000,   0.00000,   1.00000,   0.29231,   0.48333,   0.52632,   0.95934,   0.73481,   0.00025,   0.36278,1,1
0.71043,   1.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.50000,   0.62176,   0.32000,   0.22222,   0.88830,   0.84146,   0.06300,   0.08163,2,1
0.55602,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.34872,   0.34667,   0.31579,   0.87765,   0.75691,   0.09000,   0.09302,1,1
0.59190,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.37436,   0.42667,   0.10526,   0.92093,   0.85635,   0.02150,   0.07907,1,1
0.90485,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.28205,   0.16667,   0.21053,   0.86341,   0.69061,   0.04350,   0.07907,18,0
0.78716,   0.00000,   0.33333,   0.40000,   0.00000,   0.00000,   1.00000,   0.70769,   0.65000,   0.46053,   0.98557,   0.72376,   0.08299,   0.04186,1,1
0.68796,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.30256,   0.45333,   0.28947,   0.87765,   0.71823,   0.02750,   0.05581,3,1
0.59446,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.55897,   0.42000,   0.42105,   0.84898,   0.76243,   0.04649,   0.07441,21,1
0.67463,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.29231,   0.27333,   0.36842,   0.91849,   0.76796,   0.02550,   0.03721,5,1
0.63344,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.35897,   0.15000,   0.36842,   0.86565,   0.76796,   0.03700,   0.06977,1,1
0.74611,   0.00000,   0.44444,   0.20000,   1.00000,   1.00000,   0.50000,   0.38462,   0.25333,   0.21053,   0.86341,   0.71271,   0.04850,   0.03256,2,1
0.64503,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.43590,   0.24000,   0.23684,   0.87053,   0.81215,   0.02400,   0.03721,8,1
0.36658,   1.00000,   0.11111,   0.00000,   0.00000,   0.00000,   0.50000,   0.56923,   0.40000,   0.92105,   0.95690,   0.76243,   0.10850,   0.26508,1,1
0.72289,   0.00000,   0.22222,   0.20000,   1.00000,   0.00000,   0.00000,   0.54872,   0.41333,   0.13158,   0.85610,   0.72376,   0.07149,   0.11628,2,1
0.49817,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.61026,   0.36000,   0.44737,   0.94491,   0.79006,   0.01000,   0.05116,2,1
0.90004,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.41026,   0.26667,   0.26316,   0.85366,   0.76796,   0.03200,   0.05581,23,0
0.67560,   1.00000,   0.42857,   0.40000,   1.00000,   0.00000,   0.50000,   0.48705,   0.33600,   0.22222,   0.88356,   0.78049,   0.05399,   0.11565,16,0
0.57426,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.36410,   0.24333,   0.32895,   0.88008,   0.81768,   0.06750,   0.33021,1,1
0.42620,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.29744,   0.44667,   0.52632,   0.93761,   0.75138,   0.01150,   0.17208,3,1
0.72998,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.31795,   0.21333,   0.31579,   0.86341,   0.74033,   0.02800,   0.03721,1,1
0.77094,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.54872,   0.35667,   0.47368,   0.85610,   0.75138,   0.03350,   0.04651,11,0
0.75293,   1.00000,   0.14286,   0.40000,   0.00000,   0.00000,   1.00000,   0.43523,   0.58000,   0.17778,   0.93931,   0.84146,   0.24797,   0.05442,3,1
0.77447,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.32308,   0.40000,   0.36842,   0.89695,   0.74586,   0.09250,   0.11628,2,1
0.64367,   0.00000,   0.44444,   0.20000,   0.00000,   0.00000,   0.50000,   0.61026,   0.23000,   0.39474,   0.90894,   0.76796,   0.06699,   0.06977,41,0
0.60502,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.24615,   0.39333,   0.44737,   0.91137,   0.81768,   0.02000,   0.06046,6,1
0.45171,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.57949,   0.32000,   0.31579,   0.84654,   0.75691,   0.03550,   0.10697,14,1
0.60359,   0.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.00000,   0.33333,   0.25000,   0.10526,   0.91137,   0.74586,   0.03300,   0.16279,8,1
0.64409,   0.00000,   0.42857,   0.40000,   0.00000,   0.00000,   1.00000,   0.52332,   0.28800,   0.17778,   0.89076,   0.82927,   0.03800,   0.04762,2,1
0.72016,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.66667,   0.36333,   0.52632,   0.88008,   0.74033,   0.05600,   0.06046,20,0
0.65864,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.44615,   0.33333,   0.36842,   0.90650,   0.76796,   0.03150,   0.02791,5,1
0.52246,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.56410,   0.40000,   0.39474,   0.88008,   0.75691,   0.06550,   0.04186,35,0
0.57649,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.36923,   0.33333,   0.18421,   0.90650,   0.72376,   0.09199,   0.14417,29,1
0.64376,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.27692,   0.33667,   0.15789,   0.86809,   0.74586,   0.03400,   0.06046,1,1
0.65448,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.47692,   0.23333,   0.21053,   0.86809,   0.74586,   0.03450,   0.06977,3,1
0.46388,   0.00000,   0.33333,   0.60000,   0.00000,   0.00000,   0.50000,   0.55897,   0.21667,   0.26316,   0.87765,   0.76796,   0.03450,   0.07907,28,0
0.71209,   1.00000,   0.44444,   0.20000,   1.00000,   0.00000,   0.50000,   0.35385,   0.35667,   0.31579,   0.90650,   0.77348,   0.03600,   0.03721,36,1
0.24773,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.53846,   0.41667,   0.31579,   0.87765,   0.72928,   0.03700,   0.15813,5,1
0.67637,   0.00000,   0.22222,   0.20000,   1.00000,   0.00000,   0.50000,   0.35897,   0.23333,   0.28947,   0.86809,   0.77348,   0.06850,   0.04186,4,1
0.43717,   0.00000,   0.33333,   0.40000,   0.00000,   0.00000,   0.50000,   0.61538,   0.37333,   0.15789,   0.93292,   0.72376,   0.05050,   0.05116,10,0
0.57652,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.31795,   0.44000,   0.52632,   0.95934,   0.77348,   0.03400,   0.04651,2,1
0.72355,   0.00000,   0.57143,   0.20000,   0.00000,   0.00000,   1.00000,   0.35751,   0.64000,   0.31111,   0.93457,   0.79268,   0.16598,   0.06803,2,1
0.53129,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.47692,   0.30667,   0.15789,   0.87765,   0.75138,   0.06199,   0.05116,6,0
0.59698,   0.00000,   0.11111,   0.20000,   1.00000,   0.00000,   0.50000,   0.57949,   0.35333,   0.57895,   0.93536,   0.75691,   0.14049,   0.03256,9,1
0.67406,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.62564,   0.65000,   0.50000,   0.92093,   0.74586,   0.03400,   0.03721,1,1
0.69689,   1.00000,   0.44444,   0.20000,   0.00000,   0.00000,   0.50000,   0.42564,   0.24000,   0.26316,   0.86341,   0.75691,   0.06199,   0.06977,1,1
0.78222,   1.00000,   0.11111,   0.20000,   1.00000,   0.00000,   0.50000,   0.58974,   0.51000,   0.31579,   0.91849,   0.72928,   0.06600,   0.06046,3,1
0.47952,   1.00000,   0.44444,   0.20000,   1.00000,   0.00000,   0.50000,   0.22051,   0.54667,   0.47368,   0.95447,   0.75691,   0.05600,   0.03256,1,1
0.53685,   0.00000,   0.55556,   0.20000,   0.00000,   0.00000,   0.50000,   0.50256,   0.45000,   0.51316,   0.87540,   0.71823,   0.08549,   0.04651,3,1
0.86858,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.28718,   0.34000,   0.39474,   0.94004,   0.74586,   0.00350,   0.11162,1,1
0.69830,   0.00000,   0.44444,   0.20000,   1.00000,   0.00000,   1.00000,   0.66154,   0.19000,   0.13158,   0.89938,   0.75138,   0.12299,   0.05581,1,1
0.51651,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.45641,   0.30667,   0.26316,   0.89695,   0.73481,   0.03200,   0.05581,2,1
0.76527,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.69231,   0.41667,   0.50000,   0.88008,   0.75138,   0.04949,   0.10697,1,1
0.38575,   0.00000,   0.42857,   0.40000,   0.00000,   0.00000,   0.50000,   0.55959,   0.46000,   0.08889,   0.92471,   0.84756,   0.14100,   0.59182,1,1
0.55102,   0.00000,   0.66667,   0.20000,   0.00000,   0.00000,   0.50000,   0.71795,   0.66667,   0.42105,   0.86341,   0.73481,   0.00550,   0.06046,10,0
0.66347,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.52821,   0.34333,   0.39474,   0.88252,   0.73481,   0.03850,   0.08371,9,0
0.44186,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.40000,   0.25667,   0.31579,   0.84167,   0.71271,   0.05899,   0.03721,15,1
0.72064,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.34359,   0.20667,   0.34211,   0.86565,   0.74033,   0.05300,   0.08371,2,1
0.68853,   1.00000,   0.28571,   0.40000,   1.00000,   0.00000,   0.00000,   0.32124,   0.28000,   0.35556,   0.88356,   0.80488,   0.13898,   0.04762,16,1
0.76392,   0.00000,   0.28571,   0.20000,   0.00000,   0.00000,   0.50000,   0.59585,   0.30000,   0.15556,   0.89076,   0.82317,   0.13600,   0.06122,3,1
0.70096,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.29744,   0.24667,   0.10526,   0.90894,   0.78453,   0.05850,   0.05581,1,1
0.52692,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.56410,   0.33333,   0.26316,   0.88252,   0.75138,   0.04949,   0.01860,15,0
0.75374,   0.00000,   0.55556,   0.20000,   0.00000,   0.00000,   0.50000,   0.32308,   0.41333,   0.42105,   0.96646,   0.77348,   0.00400,   0.04651,4,1
0.56033,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.35897,   0.21667,   0.48684,   0.91606,   0.81768,   0.03600,   0.06046,1,1
0.74242,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.57436,   0.39333,   0.52632,   0.94004,   0.77901,   0.05350,   0.07907,1,1
0.42796,   0.00000,   0.55556,   0.40000,   0.00000,   0.00000,   0.50000,   0.39487,   0.30000,   0.23684,   0.88495,   0.76243,   0.02150,   0.03721,30,1
0.65106,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.00000,   0.58974,   0.38333,   0.13158,   0.92337,   0.74033,   0.08648,   0.03721,10,1
0.68935,   1.00000,   0.22222,   0.40000,   0.00000,   0.00000,   1.00000,   0.35385,   0.40000,   0.31579,   0.83942,   0.77901,   0.03200,   0.07441,1,1
0.74266,   0.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.50000,   0.52821,   0.18333,   0.42105,   0.92337,   0.74033,   0.07250,   0.13488,5,1
0.79550,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.39487,   0.26667,   0.32895,   0.87296,   0.77901,   0.03400,   0.06511,1,1
0.47549,   1.00000,   0.11111,   0.40000,   0.00000,   0.00000,   0.00000,   0.26154,   0.16667,   0.07895,   0.85366,   0.74586,   0.03550,   0.13953,1,1
0.48791,   1.00000,   0.44444,   0.00000,   1.00000,   0.00000,   0.50000,   0.34359,   0.34667,   0.34211,   0.85853,   0.73481,   0.05600,   0.04186,2,1
0.44531,   1.00000,   0.22222,   0.40000,   1.00000,   0.00000,   0.50000,   0.57436,   0.48667,   0.72368,   0.93536,   0.78453,   0.10898,   0.03721,1,1
0.60877,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.38462,   0.21667,   0.26316,   0.86341,   0.71271,   0.04899,   0.08371,1,1
0.65206,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.58462,   0.43000,   0.44737,   0.85853,   0.78453,   0.09648,   0.06511,8,1
0.64542,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.61538,   0.39333,   0.47368,   0.85853,   0.74033,   0.14600,   0.25114,20,0
0.71214,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.00000,   0.40000,   0.28333,   0.26316,   0.87296,   0.74033,   0.04649,   0.05581,14,0
0.65817,   1.00000,   0.55556,   0.40000,   0.00000,   1.00000,   0.50000,   0.30769,   0.13333,   0.26316,   0.85853,   0.82873,   0.08750,   0.10697,2,1
0.78463,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.26667,   0.38333,   0.18421,   0.89938,   0.74033,   0.00025,   0.09766,3,1
0.74787,   0.00000,   0.11111,   0.20000,   1.00000,   0.00000,   0.50000,   0.27179,   0.26000,   0.26316,   0.91606,   0.76796,   0.07750,   0.05581,32,1
0.65351,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.37436,   0.25333,   0.28947,   0.84654,   0.71823,   0.04050,   0.16279,1,1
0.64831,   0.00000,   0.42857,   0.20000,   0.00000,   0.00000,   1.00000,   0.68912,   0.29200,   0.26667,   0.86896,   0.80488,   0.04800,   0.05442,4,1
0.41555,   0.00000,   0.55556,   0.20000,   0.00000,   0.00000,   0.50000,   0.41026,   0.23333,   0.32895,   0.88008,   0.76796,   0.05149,   0.08371,1,1
0.69485,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.00000,   0.40513,   0.23333,   0.31579,   0.87053,   0.76243,   0.03000,   0.04651,7,1
0.69472,   1.00000,   0.22222,   0.40000,   1.00000,   0.00000,   0.50000,   0.53846,   0.42000,   0.42105,   0.86565,   0.78453,   0.03650,   0.05581,1,1
0.75895,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.22564,   0.56667,   0.31579,   0.91849,   0.75691,   0.00150,   0.23256,6,1
0.70859,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.34359,   0.39000,   0.15789,   0.86809,   0.76243,   0.08549,   0.15813,1,1
0.48027,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.38462,   0.23333,   0.26316,   0.87296,   0.78453,   0.01700,   0.04651,5,0
0.67691,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.40000,   0.40000,   0.13158,   0.85366,   0.69613,   0.02100,   0.17208,5,1
0.60382,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.61026,   0.37333,   0.42105,   0.86809,   0.72928,   0.13350,   0.04186,1,1
0.70596,   0.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.41026,   0.36333,   0.28947,   0.86809,   0.76243,   0.04149,   0.06977,1,1
0.46127,   1.00000,   0.11111,   0.40000,   0.00000,   0.00000,   1.00000,   0.62564,   0.41667,   0.35526,   0.92561,   0.70166,   0.09549,   0.23256,1,1
0.74698,   1.00000,   0.11111,   0.20000,   1.00000,   0.00000,   0.50000,   0.32821,   0.36667,   0.34211,   0.86565,   0.69613,   0.09750,   0.06511,2,1
0.56463,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.57436,   0.43333,   0.40789,   0.86097,   0.72376,   0.10350,   0.03256,1,1
0.72542,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.54872,   0.26667,   0.32895,   0.86565,   0.71823,   0.05550,   0.37673,29,1
0.79775,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.45641,   0.28667,   0.26316,   0.87296,   0.77348,   0.06949,   0.05581,1,1
